session#,TimeInSession,RT
26,345.6667332390025,504.45364864572184
27,211.43850439635207,634.8392041436455
27,474.28125340157567,544.484872771136
29,193.75703468955908,591.0311924708367
29,304.8154577851201,514.4839083877741
30,352.3190226364495,516.3855735881953
30,585.0774720172158,580.2610699101933
31,208.43456787496325,518.9631101275154
31,381.62662681299116,557.2067667817464
31,448.51224800904674,550.8960165534518
32,540.6896078741665,570.3459791329806
34,65.13325857132077,569.0329819262843
34,480.69908480821687,508.61965754666016
35,584.7154077377454,583.9662616381247
36,91.48191595799653,535.9713014331646
37,357.98096541419363,534.941466186865
38,540.6402484911778,781.6650461718382
39,115.73199386250053,502.9482534591807
39,287.68362887301555,505.8951284154318
39,436.00749632529187,534.262369688804
0,234.92664417400482,533.745231957198
1,385.77278463763844,506.05256102994645
2,478.341461482496,501.75543737668704
3,122.42884006860436,651.2845788438426
3,221.91311535029922,561.2619519247346
3,263.13095217715477,550.8810450805868
3,427.5113208157484,781.1540856650936
3,431.1766435551183,525.5988672756757
3,451.4213652788883,506.9693915747848
3,549.5194751089714,513.6109902919088
5,583.565969564338,529.1030921584934
7,72.76579542513628,535.4583301723324
7,325.07782268719984,524.264170270726
7,331.2333367932988,527.4603450570794
7,441.6458438039099,608.3943074690978
7,526.1040157562184,859.9758074115016
8,119.72890625373839,550.9505672098385
9,112.64341857205818,662.9489461192861
10,251.364940894955,597.3797606584412
10,412.9318481665441,512.840021793636
10,584.9157041796861,586.7344251973918
11,387.4815518995774,525.7968330815856
11,458.7106947512384,650.5324102163286
12,260.83471777583054,593.6874145554611
12,599.9403987353771,533.9259835236589
13,131.7711627387216,504.10561908029194
13,261.6871426508824,593.9666234007746
13,321.7815567238322,558.9220598885731
13,357.55776937895644,546.4448190905387
13,405.9651595917712,564.7829485205875
14,331.25371510186596,526.0989936468832
15,297.2391265627448,535.7916816719808
15,364.81456010997135,568.7202438402892
15,394.9152831466454,553.2792321464512
16,239.22116011466096,520.337422925877
17,280.073525333366,521.3126463349909
18,301.85347281938994,542.4542335204023
18,353.1484596039427,588.8864940989151
18,378.82923672067227,652.0353633022751
19,176.54830821039104,515.1069199946505
19,553.6390700253887,559.9567681620101
20,292.055352623971,641.7767869425006
20,413.9652590217447,604.1081547737122
20,453.11872789376685,530.2755668089958
20,595.9730841732289,522.3354892768839
22,330.07584648072407,520.34947228276
22,376.73794742980135,587.1562943939352
23,276.63358908299415,536.4336457587342
23,361.1482806144486,624.9871636337048
27,266.1197203787924,528.2852096788702
27,482.9803949635934,547.9167940429761
27,574.9042736086449,514.1819562195451
27,577.6656976667655,526.9992136818473
29,253.24396298095598,608.1536289602809
30,493.1428354754753,518.7827730696881
30,543.4378632115222,507.3931216247729
31,186.48376250289948,636.2620490617701
31,254.7804512789844,568.3505747547315
31,366.5202933577384,568.5561315185623
31,412.99702548257847,617.0877105505497
33,411.9211243079044,521.5083817311097
34,381.913834044808,527.5097184930928
34,470.6057062662003,610.4464448872022
34,585.5457862920957,506.62015927082393
35,307.85489405615954,544.2611485304951
35,599.7718774397508,508.9358822951908
36,518.131646455211,503.1259943025361
37,544.3798733476724,588.4869408619124
38,427.84542713400515,554.0927506699518
38,528.2087520676323,514.6225097560091
38,589.6849486233332,513.1783706565329
39,476.19490021254023,503.3371237841493
39,502.4228934119601,543.7252709452878
39,507.824693439532,573.8423765833431
39,542.3198849185064,594.028531206277
39,552.6834702822198,566.9157573611301
0,307.6032217682312,630.0533518206066
1,511.22849892846045,523.4844300402983
1,552.1185189678841,629.6790329570285
1,596.8353195594008,527.8235073244559
2,144.75752217290437,704.0180383512507
2,235.07187755178052,500.3388664626982
2,597.2518189462976,513.7975565553461
3,152.6536849440722,571.3123869722949
3,329.70989429532756,509.20502557846703
3,411.933384736893,540.251855835777
3,560.6784520299848,560.9273265372394
5,390.2682119642586,582.2154266361395
6,220.01328893270556,530.2820036276898
7,416.1081140647402,651.405338559016
8,584.5252571928313,533.6012753268733
9,134.31114776904087,509.94227639785095
9,307.898352915895,591.6918553966752
9,385.8047382631303,564.1851300288181
9,567.6494435084423,602.1563135291217
10,106.06901662607379,549.8684984831925
11,93.23855218305744,525.0481243838294
11,279.40210290137657,632.6299463162286
11,369.91879591468296,506.4141552647925
11,448.35695039209713,521.4811083696986
12,524.8439376189281,526.5813283131138
13,145.50536953795563,551.0888601711486
13,426.5804709241056,544.6148188875668
14,154.96167615049308,525.807471058215
15,328.73745539654556,566.2010983651271
16,260.2159125110229,670.1073687618191
17,538.0346351866883,522.3298166492896
19,156.24162160753804,538.9294173055532
19,274.8600384506699,553.2457707849971
19,509.3053531856822,634.0940502595913
19,588.8100237438521,599.7458540023217
20,527.5745406403166,503.15371812575904
21,242.01144802766612,570.3883151381888
21,584.3224525616024,534.9640746480873
22,217.74420420481692,668.4447256357089
23,439.5697502794046,640.2891557754629
23,443.7536065515469,517.5343886148767
23,566.3444917707657,553.0746714921406
24,466.4210015420449,548.5457380891603
25,78.48488351594642,552.5280765104981
25,255.49257799432962,616.4343063246633
25,314.3023550639118,526.5038245233882
27,322.15967097832254,646.1774964955111
27,331.5444572038141,551.668865224201
27,388.9840802764156,643.5158924105053
27,429.0668942098346,614.9118329994963
27,445.3968610673837,528.4648646193091
27,458.3420160527676,566.3943149338593
28,148.61052212382128,601.7549587995745
29,350.86976651081204,579.3104653785122
29,408.98683813946263,578.3413638928323
29,431.5783649785044,545.1806989622128
30,317.1263924431987,624.5405525260139
30,378.7995577018155,553.1562025389576
31,307.6975799460779,623.8265874126228
31,326.54027406826935,509.02238522758125
31,516.5388649342312,668.7637440409162
32,293.82298576220273,545.9144210799423
32,459.64439492963356,511.6637742103194
34,365.39286635577446,536.3622104196111
36,354.4117749530051,554.662154194375
36,509.9640474081898,658.966380487982
37,280.1653955409165,501.5391141496366
39,153.0621806115123,610.6693867768627
39,177.22777402032443,680.037447680661
39,416.7162086940516,639.3844872327463
0,534.4354770527736,537.3877073944868
3,101.10333454966894,536.4367366460101
3,122.60213246649118,582.2931022080411
3,211.82441955467948,554.1262182655373
3,588.5808261323805,580.268875398815
4,354.8458481207872,522.2704199100008
4,420.09381257931864,509.95566728988706
4,583.9192844886138,506.64873487312434
6,467.5464820720613,580.0896858481792
7,129.12310459788387,615.3623844675167
7,520.6768729744899,548.819293946508
8,375.27850584951284,551.739175954026
8,452.43485483054883,541.2499384683542
8,521.6823871415108,524.5860265658848
9,282.9705764649143,548.6464584400892
9,397.43470401752074,513.8238370564068
10,233.46582625682822,527.5088883408898
10,465.75025961415304,736.8129873511862
10,498.5033430116473,618.2085215532425
11,23.085923830826687,513.8321635540706
11,239.6957253694336,512.1519348649599
11,581.2322422371817,513.7298071931582
13,286.1862230389015,507.5585567738017
13,332.9527071961038,530.865355340211
14,285.78659721510667,548.0523227688536
14,433.86609444050737,527.4236392560852
14,486.3303810997204,555.1101904511597
15,226.70714442732606,555.2369118868228
15,245.82073334370216,574.8838107701886
15,414.7706965518046,542.124552281166
15,481.9506764963535,588.8146044708265
16,194.57502277297135,500.961303623626
16,491.72281272872533,634.311144498497
17,268.31294144875756,512.4924116116745
18,346.9591346595389,682.763333161347
18,440.24948147207033,660.5660671630176
19,350.78441106300124,518.6943780263391
19,430.6225626432133,600.720878554057
19,569.0289832327671,519.1065994204109
19,581.3193016585592,569.8382044902246
20,130.9584233317637,711.2367617301061
21,441.6941136186688,522.9980025742407
21,597.7611051792028,592.170503030502
23,497.2615132797837,554.9260173611401
23,505.0703006307958,586.2604986232327
24,393.0485395262458,544.4493258164584
24,496.3878596515078,700.1300088013522
25,343.95810290369263,739.4609161965491
25,395.08082084773196,559.3328335817205
25,446.7353007032543,513.2954744040035
25,482.9341796540575,529.958803759655
25,527.9027304725641,579.4723747603712
25,566.0377909418567,504.93747934888233
26,558.3769204209275,674.0559511963511
27,129.90184978195248,594.4918500208587
27,446.59428728395505,509.91129348403774
27,473.2522432937112,538.7495227660111
28,497.68260242020915,505.11377759903553
29,351.5862396010634,567.8056561046105
30,66.74391900887713,579.8552440355706
30,489.6092880592587,506.1691455375694
31,223.9255463110494,533.7050157759222
31,292.15344709918645,579.0240688475023
31,462.048862937645,619.1044975385012
31,503.33647051469234,537.456762191141
33,330.8445932942559,502.8807361268264
33,453.03735759995106,512.1888802605099
33,508.4220799813738,511.0726634411549
33,552.2559648973947,515.6896726075502
33,582.4356023947003,503.87353929909295
34,344.0230874001645,592.235184256424
34,367.53900065633934,555.7474501219986
34,489.13768236313626,509.43768323850236
35,361.17615173032755,512.3843274996034
35,592.8377929613598,712.0222023186216
37,445.6640092590351,512.6034436434566
38,462.4780989394858,525.0839107175125
39,325.81500877007784,572.1510079420113
39,406.26544587995886,508.20781706715934
39,559.7876007463237,560.9582097786188
0,194.240511814173,519.472283550158
0,323.3428554511491,546.1228734841939
1,502.4401923843542,514.5747650874455
2,487.8448181716949,858.0974399064871
3,430.74020726264666,524.4608927018817
3,559.2416716048335,566.9012594976266
4,218.73081793042593,526.3242884302599
5,398.7673938688413,505.4139077560649
5,591.5025980041914,611.6230187963083
6,23.302950078003505,547.0235056732236
6,467.3246822144206,534.127478346818
8,554.1355091410724,609.7836917060704
9,40.511945116526476,600.7310782779314
9,367.89969984050094,633.7611100107097
10,228.2442118031986,608.5491133744654
10,361.74873243750244,500.1266247636522
11,225.27651981038798,633.766132295932
11,373.4341559835011,546.1127579956155
13,230.63537950282625,518.330636274186
13,255.87160582808974,507.38086715682584
13,489.4484726512528,563.5823124994204
14,106.25903489022858,513.4354435576824
14,194.8316034825384,629.0716805742704
14,512.0649564836294,526.703924218964
15,93.96076452360467,549.0743012869643
16,578.9855652150109,623.7959764821426
17,30.968204176515428,557.1181681498274
19,391.9595279578498,510.68362877413165
19,466.9397656285455,634.3526907148771
20,103.11339411550034,510.61249343729287
20,470.64989240304567,559.3375596163241
20,573.2080382614586,576.4992659569543
21,432.5903752327504,505.8357358084322
22,239.49268647425015,509.32131600893626
22,426.14460588397014,515.7728529757151
25,440.9705341738372,577.4960285889392
26,502.84938902227805,605.8342919095594
27,510.0798150781484,607.1424184010539
30,536.4319164536209,721.7856002571352
31,497.5616629541764,515.3734630985127
33,289.07534768110054,561.2390127280378
34,189.3048664809976,579.5541591469373
34,536.4680166664366,613.2983864772541
35,189.41997096894193,533.4574810076447
37,485.9883438065481,582.7890662912978
38,373.56585502022426,504.5910977096355
38,559.6041102253694,502.35983043239685
39,296.11769916861886,578.0466627766145
39,392.83032684952195,760.9508500281663
0,460.1004977586982,511.7935539198015
1,388.395823983327,564.9516211840364
1,586.3903593037704,537.7689133877084
2,312.00076161468905,613.8735100000758
2,348.1734164563602,529.5154609125348
2,358.9698013804543,554.6191414925943
2,480.06393434929896,506.5732586508602
2,531.7727760306293,613.672029057625
2,572.4583266395623,514.8220318596941
3,86.04310130248791,503.6974082154302
5,483.0867107259646,533.8833046293985
6,289.32747932239863,626.6561271686442
7,492.1557731511366,544.7662748501898
7,542.2196392256201,511.97824338942155
9,68.48462730983465,503.05710987686325
9,536.245501442686,614.6363847883549
9,550.7156414516066,505.61451265730284
10,517.0606054850541,516.6983216449808
11,216.76573850006753,551.3578870086349
11,487.7809654647763,708.1440732235933
12,494.4209756764285,542.2690921241156
13,408.0835924466792,671.7670045782143
15,442.20597879282104,587.7968856748339
16,154.63401877895558,539.7887096096383
16,229.27259196953491,552.0863758720225
17,544.3917968199894,535.5793183080095
18,379.6633960055078,527.7274742838927
21,375.1423007125559,534.5451997091004
22,549.266290267733,529.065569417071
23,198.49380299344193,560.7108095318836
23,464.6726194023722,508.93053907202557
23,487.177144455969,501.2253537734068
24,399.276184894421,549.1639571937412
25,494.8399903296995,503.9357868190564
25,534.0476218077711,514.5851493689406
27,423.6270277474505,687.8235696240154
27,430.68517396330935,549.5938893400307
27,579.5266524825383,518.5962653267779
27,595.8710176695276,1102.843750079046
28,313.7289101022434,525.535592900269
29,217.9849581119779,655.344249385962
29,533.6610348477043,543.9816443395102
29,561.0387926707008,600.8998988945677
30,79.25928501991439,572.5184140792408
33,237.2297882284256,617.9330384475179
33,463.43020248413086,538.7778348449501
34,256.7323181124193,525.6019337830367
34,327.2310734552375,567.7030431797903
35,187.7686733277369,532.5419434411742
35,589.6073578174583,570.1769114821218
37,263.3580632417179,530.520394378982
39,71.70972647578674,511.56889971753117
39,304.79693247952673,677.1263743939926
39,440.3184995758056,524.0428630895622
39,467.67754403625804,530.5756509769708
39,506.75292545699995,510.8366947169998
39,576.8330179958102,567.8468080186576
0,418.4871778844694,507.63684918541685
1,475.3067485954027,613.1244743194202
2,388.095056359532,507.23261186521995
2,470.52978549159593,537.9281675795937
2,541.158051988418,554.7264587542031
3,189.160050642432,606.7263503623508
3,212.7118185890099,519.3410591691645
3,581.7487962666669,503.4727733127511
5,88.05585352357866,541.5129698999408
5,540.9483199220708,513.2600108472616
6,151.10261896649354,534.089725706508
6,349.13022047902723,594.1071406214178
7,310.1552456820873,517.7608961439546
7,541.9973328448887,559.4103570629159
8,483.54713310023817,502.42460968365776
9,172.36042945548888,504.5426784126903
10,281.36591500823033,500.0438626348114
10,314.3507664029421,527.9828885040843
10,453.91780361532165,507.00832416987396
